ParName   Value   Gradient
ln_R_ave(1)      11.6253    0.0028645
ln_F(19,6)     -7.73627 -2.1665e-005
ln_F(19,7)     -5.61577  1.9309e-005
ln_F(20,1)     -7.02189 -3.2587e-007
ln_F(20,2)      -7.8331 1.16197e-005
ln_F(20,3)     -6.22815 3.25311e-005
ln_F(20,4)     -5.20426 -3.09995e-005
ln_F(20,5)     -5.93719 -2.0235e-005
ln_F(20,6)     -5.91655 -1.79385e-005
ln_F(20,7)     -5.73561 -1.80081e-005
ln_F(21,1)       -6.688 8.35212e-006
ln_F(21,2)      -7.8883 -1.06976e-005
ln_F(21,3)     -6.23867 3.85958e-005
ln_F(21,4)     -4.33016 1.01372e-006
ln_F(21,5)     -5.97557 1.49998e-005
ln_F(21,6)      -6.5387 -1.13502e-005
ln_F(21,7)     -5.66428 -6.12812e-005
ln_F(22,1)     -6.31498 3.34376e-005
ln_F(22,2)     -7.85612 -2.25151e-005
ln_F(22,3)     -6.27786 -2.30326e-005
ln_F(22,4)     -4.23072 -1.65807e-006
ln_F(22,5)     -8.78949 2.81948e-006
ln_F(22,6)     -7.64713 -3.68318e-006
ln_F(22,7)     -5.19098 -4.76743e-005
ln_F(23,1)     -6.45659 4.41601e-005
ln_F(23,2)     -7.71659 6.06161e-006
ln_F(23,3)       -6.208 -6.68081e-005
ln_F(23,4)     -5.14716 7.61091e-006
ln_F(23,5)     -5.40714 -4.89896e-005
ln_F(23,6)     -6.06496 -1.14318e-005
ln_F(23,7)     -5.65038 -1.04965e-006
ln_F(24,1)     -6.90599 -6.27439e-005
ln_F(24,2)     -7.34748  0.000127898
ln_F(24,3)     -6.21749 -4.72421e-005
ln_F(24,4)     -4.50826 9.35468e-006
ln_F(24,5)     -6.19216 -3.77407e-006
ln_F(24,6)     -5.39487 -3.12051e-006
ln_F(24,7)     -5.41513 -7.04132e-005
ln_F(25,1)       -6.513 1.40685e-005
ln_F(25,2)     -7.31355 -8.97339e-005
ln_F(25,3)      -6.4199 -9.47607e-006
ln_F(25,4)     -4.14616 3.57844e-006
ln_F(25,5)     -7.25766  9.7427e-006
ln_F(25,6)     -5.79146 7.47802e-005
ln_F(25,7)     -4.87708 -3.07724e-005
ln_F(26,1)     -5.84716 -5.19762e-005
ln_F(26,2)     -7.19802 3.33648e-005
ln_F(26,3)     -6.73198 3.33928e-005
ln_F(26,4)     -4.34702 1.79086e-005
ln_F(26,5)     -8.18272 1.89988e-005
ln_F(26,6)     -4.84478  1.8375e-005
ln_F(26,7)     -5.04095 -2.15526e-005
ln_F(27,1)     -5.78349 -1.03092e-005
ln_F(27,2)     -6.88112 3.48986e-006
ln_F(27,3)     -6.36511 -1.74724e-005
ln_F(27,4)     -4.27416 -1.38831e-005
ln_F(27,5)     -4.73731 4.60133e-005
ln_F(27,6)     -3.49314 1.61084e-005
ln_F(27,7)     -5.30697 1.13588e-005
ln_F(28,1)      -6.5476 1.34784e-005
ln_F(28,2)     -6.92192 -4.30414e-005
ln_F(28,3)     -6.03776 1.16287e-005
ln_F(28,4)     -5.32822 -3.45404e-005
ln_F(28,5)     -5.79653 2.06176e-005
ln_F(28,6)     -4.36537 5.06474e-005
ln_F(28,7)     -5.34356 4.87804e-006
ln_F(29,1)      -6.3899 -7.07353e-005
