ParName   Value   Gradient
ln_R_ave(1)      12.0347 -0.000173081
log_sel_beta2(2,1)      1.93332  0.000254327
log_sel_beta2(2,2)     -1.10538 -1.03493e-008
log_sel_beta2(2,3)      2.22126 -5.43847e-006
log_sel_beta2(2,4)      1.88152     0.018644
log_sel_beta2(2,5)     -1.10538 -1.03493e-008
log_sel_beta2(2,6)      1.90286 -0.000573178
log_sel_beta2(2,7)      1.63244 -6.90287e-005
log_sel_beta3(1,1)     -1.27689 -0.000191631
log_sel_beta3(1,2)     -1.40444 2.95782e-005
log_sel_beta3(1,3)    -0.944799 5.41988e-009
log_sel_beta3(1,4)     -2.76903 -1.2643e-006
log_sel_beta3(1,5)     -0.72663 -1.05304e-005
log_sel_beta3(1,6)     -2.70784 -1.23006e-005
log_sel_beta3(1,7)     0.176365  0.000105895
log_sel_beta3(2,1)     -2.01351 -1.08366e-005
log_sel_beta3(2,2)    -0.944799 5.41988e-009
log_sel_beta3(2,3)    -0.944799 5.41988e-009
log_sel_beta3(2,4)     -1.04074  -3.921e-005
log_sel_beta3(2,5)    -0.944799 5.41988e-009
log_sel_beta3(2,6)     -2.16152  0.000175589
log_sel_beta3(2,7)      2.99962 -2.81111e-005
log_sel_beta4(1,1)     -4.59327 -0.000273325
log_sel_beta4(1,2)     -4.99998 2.15336e-006
log_sel_beta4(1,3)    -0.941507 5.74315e-009
log_sel_beta4(1,4)      -4.9996 1.22079e-008
log_sel_beta4(1,5)      1.25028 1.27204e-005
log_sel_beta4(1,6)     -4.99979 5.95128e-006
log_sel_beta4(1,7)     -4.99998 -1.85816e-005
log_sel_beta4(2,1)     -4.99989 -2.34429e-006
log_sel_beta4(2,2)    -0.941507 5.74315e-009
log_sel_beta4(2,3)    -0.941507 5.74315e-009
log_sel_beta4(2,4)      2.97743 -3.12995e-007
log_sel_beta4(2,5)    -0.941507 5.74315e-009
log_sel_beta4(2,6)     -4.99994 1.73108e-005
log_sel_beta4(2,7)      2.46558 6.36371e-005
ln_q(1,1)     -14.9978 -2.46795e-005
ln_F(1,1)     -7.85893 -5.49978e-006
ln_F(1,2)     -9.70596 -1.28445e-006
ln_F(1,3)     -7.98794 -5.77303e-007
ln_F(1,4)     -13.4453 -7.45302e-007
ln_F(1,5)      -7.5349 1.13672e-007
ln_F(1,6)     -8.88173 -5.0927e-008
ln_F(1,7)     -6.92403 1.15488e-006
ln_F(2,1)      -7.1963 -3.95653e-006
ln_F(2,2)     -9.74501 -9.68859e-007
ln_F(2,3)     -8.88579 1.19933e-006
ln_F(2,4)     -13.3762 -4.63396e-007
ln_F(2,5)     -6.21773 9.48021e-007
ln_F(2,6)     -8.88173 -5.0927e-008
ln_F(2,7)     -6.56212 1.89348e-006
ln_F(3,1)     -7.23033 -4.02374e-006
ln_F(3,2)     -8.75338 -5.42631e-007
ln_F(3,3)     -7.22384 -7.62633e-007
ln_F(3,4)       -13.37 -6.79703e-007
ln_F(3,5)     -7.52298  1.1582e-006
ln_F(3,6)     -8.88173 -5.0927e-008
ln_F(3,7)      -6.2621 1.40262e-006
ln_F(4,1)       -7.335 -4.73829e-006
ln_F(4,2)     -9.67576 -1.75073e-006
ln_F(4,3)      -7.7053 3.11003e-007
ln_F(4,4)     -7.34427 -1.52224e-008
ln_F(4,5)     -8.88173 -5.0927e-008
ln_F(4,6)     -8.88173 -5.0927e-008
ln_F(4,7)     -5.80255 6.85783e-007
ln_F(5,1)     -7.41636 -4.35527e-006
ln_F(5,2)     -10.0178 -1.74902e-006
ln_F(5,3)     -7.97144 9.75026e-007
ln_F(5,4)     -6.89639 5.57941e-007
ln_F(5,5)     -8.88173 -5.0927e-008
ln_F(5,6)     -8.88173 -5.0927e-008
ln_F(5,7)     -6.27684 -2.40996e-007
ln_F(6,1)       -6.935 -4.70973e-006
ln_F(6,2)     -9.75375 -9.6908e-007
ln_F(6,3)     -8.33926 1.06777e-006
ln_F(6,4)      -5.8904 4.31241e-007
ln_F(6,5)     -8.88173 -5.0927e-008
ln_F(6,6)     -8.88173 -5.0927e-008
ln_F(6,7)     -5.99184 -1.4049e-006
ln_F(7,1)     -6.82305 1.60957e-005
ln_F(7,2)     -9.39928 -1.33257e-006
ln_F(7,3)     -8.00557 3.66359e-007
ln_F(7,4)     -7.65472 8.92479e-008
ln_F(7,5)     -8.88173 -5.0927e-008
ln_F(7,6)     -8.88173 -5.0927e-008
ln_F(7,7)     -5.91226 5.00743e-006
ln_F(8,1)     -7.28792 -2.51707e-006
ln_F(8,2)     -9.18153 -1.68209e-006
ln_F(8,3)     -8.09187  6.8892e-007
ln_F(8,4)     -6.66128 2.17603e-007
ln_F(8,5)     -8.88173 -5.0927e-008
ln_F(8,6)     -8.88173 -5.0927e-008
ln_F(8,7)     -5.20622 3.31097e-006
ln_F(9,1)     -7.42162 -1.00655e-006
ln_F(9,2)     -9.41101 -1.35985e-006
ln_F(9,3)     -8.40039 3.34363e-008
ln_F(9,4)     -6.93475 8.56507e-007
ln_F(9,5)     -8.88173 -5.0927e-008
ln_F(9,6)     -8.88173 -5.0927e-008
ln_F(9,7)     -5.87636 2.75367e-006
ln_F(10,1)     -6.75973 9.76834e-007
ln_F(10,2)      -9.0903 -1.24113e-006
ln_F(10,3)      -8.7712 -9.47845e-007
ln_F(10,4)     -5.52862 6.20053e-007
ln_F(10,5)     -8.88173 -5.0927e-008
ln_F(10,6)     -8.88173 -5.0927e-008
ln_F(10,7)     -6.01538 -1.69584e-006
ln_F(11,1)     -6.66825 -7.47761e-006
ln_F(11,2)      -8.7474 -4.06038e-007
ln_F(11,3)     -7.89541 9.27987e-008
ln_F(11,4)     -8.05799 -3.54613e-007
ln_F(11,5)     -8.88173 -5.0927e-008
ln_F(11,6)     -8.88173 -5.0927e-008
ln_F(11,7)     -5.90659  3.2874e-006
ln_F(12,1)     -6.89449 -6.22815e-007
ln_F(12,2)     -8.64982 -7.96767e-007
ln_F(12,3)     -7.80843  6.7472e-007
ln_F(12,4)      -6.2895 -3.80475e-007
ln_F(12,5)     -9.28061 -7.98719e-007
ln_F(12,6)     -10.1601 4.11842e-007
ln_F(12,7)     -5.56706 -1.89621e-006
ln_F(13,1)     -7.14623 1.32955e-006
ln_F(13,2)     -9.14348 -1.70646e-006
ln_F(13,3)     -7.58121 6.41324e-007
ln_F(13,4)     -6.35214 -1.13119e-007
ln_F(13,5)     -9.33714 -5.03707e-007
ln_F(13,6)     -8.88173 -5.0927e-008
ln_F(13,7)     -6.00361 -2.70818e-006
ln_F(14,1)     -6.62946 -1.35823e-005
ln_F(14,2)     -8.94885 -2.87038e-006
ln_F(14,3)      -7.6443 1.12993e-006
ln_F(14,4)     -5.51183 1.80293e-007
ln_F(14,5)     -9.37448 -3.86593e-007
ln_F(14,6)     -8.88173 -5.0927e-008
ln_F(14,7)     -5.94996 5.57001e-006
ln_F(15,1)     -6.63848 -3.06837e-006
ln_F(15,2)     -8.78842 -2.21089e-006
ln_F(15,3)      -7.2934 7.22491e-007
ln_F(15,4)     -7.17189 -2.77242e-007
ln_F(15,5)     -9.41795 -6.15244e-007
ln_F(15,6)     -10.5613 -3.94602e-008
ln_F(15,7)     -6.01913 2.96533e-006
ln_F(16,1)     -7.47093 9.79605e-007
ln_F(16,2)      -9.0638 -2.33509e-006
ln_F(16,3)     -7.18069 1.39527e-006
ln_F(16,4)     -6.44551 -2.45801e-007
ln_F(16,5)     -10.8081 -2.42997e-007
ln_F(16,6)       -8.925 4.54298e-007
ln_F(16,7)     -6.24246 -4.63742e-008
ln_F(17,1)     -7.34298 -3.52962e-006
ln_F(17,2)     -9.55738 -2.09014e-006
ln_F(17,3)     -6.81944 -3.79783e-008
ln_F(17,4)     -7.16186 -3.9978e-007
ln_F(17,5)     -10.7874 -2.08247e-007
ln_F(17,6)     -9.77359 -6.97057e-007
ln_F(17,7)     -6.16046 1.76545e-007
ln_F(18,1)     -7.08503 -5.18914e-006
ln_F(18,2)     -9.63389 -8.97772e-007
ln_F(18,3)     -7.17815 6.45872e-007
ln_F(18,4)     -5.09998 -4.38934e-007
ln_F(18,5)       -10.72 7.42655e-007
ln_F(18,6)     -8.88173 -5.0927e-008
ln_F(18,7)     -6.02938 5.21242e-006
ln_F(19,1)     -6.66638 -4.41352e-006
ln_F(19,2)     -9.47973 -8.64105e-007
ln_F(19,3)     -6.54906 1.01953e-006
ln_F(19,4)     -6.38584 2.27644e-007
ln_F(19,5)      -10.689 4.39824e-008
ln_F(19,6)     -8.24691 1.60656e-006
ln_F(19,7)     -6.06307  1.5138e-006
ln_F(20,1)     -9.00628 8.05769e-006
ln_F(20,2)     -9.13459 -1.46032e-006
ln_F(20,3)     -7.36123 6.46744e-007
