ParName   Value   Gradient
ln_R_ave(1)      7.56337          nan
ln_F(23,4)     0.848291     -8540.45
ln_F(24,1)     0.548521      10767.6
ln_F(24,2)     0.852254      3619.41
ln_F(24,3)      1.43733      -1448.4
ln_F(24,4)     0.840673      1020.92
ln_F(25,1)     0.341294      5282.82
ln_F(25,2)     0.178875      2032.13
ln_F(25,3)     0.789939      -2142.1
ln_F(25,4)    -0.604398      1619.81
ln_F(26,1)    -0.237361     -3166.23
ln_F(26,2)    -0.555938     -1263.27
ln_F(26,3)     0.158555      1389.98
ln_F(26,4)     -2.02461     -1913.62
ln_F(27,1)   -0.0662496      20662.7
ln_F(27,2)    -0.130473      12119.8
ln_F(27,3)      1.16499     -13888.2
ln_F(27,4)      1.00673     -6428.51
ln_F(28,1)     -0.34418      16552.1
ln_F(28,2)   -0.0575514      9463.14
ln_F(28,3)     0.396649      1523.56
ln_F(28,4)     0.393106      8350.58
ln_F(29,1)      -1.0228      6601.94
ln_F(29,2)     -1.09057     -3377.58
ln_F(29,3)    -0.923059      16440.2
ln_F(29,4)     -1.11545      2609.99
ln_F(30,1)    -0.519274     -6957.71
ln_F(30,2)      -1.2892     -30116.3
ln_F(30,3)    -0.351133        44810
ln_F(30,4)     -2.42358      12793.6
ln_F(31,1)    -0.996115       -13569
ln_F(31,2)      -1.0189     -40177.4
ln_F(31,3)    -0.120853      12636.8
ln_F(31,4)      -1.4389      17172.6
ln_F(32,1)    -0.369657      6452.29
ln_F(32,2)     0.165584      2000.86
ln_F(32,3)     0.193197     -10731.9
ln_F(32,4)    -0.758938      2756.18
ln_F(33,1)      1.22897     -4217.64
ln_F(33,2)      1.66593      4435.91
ln_F(33,3)      1.38985     -18605.9
ln_F(33,4)     -1.03197      22133.8
ln_F(34,1)      1.71551      -8683.3
ln_F(34,2)      1.45999      4672.47
ln_F(34,3)      1.56872     -8665.83
ln_F(34,4)     -1.43951      12546.4
ln_F(35,1)     0.964204      9375.23
ln_F(35,2)      1.66594     -6824.88
ln_F(35,3)      1.09839     -15562.3
ln_F(35,4)       1.1189      2002.01
ln_F(36,1)      1.47363          nan
ln_F(36,2)      1.97447          nan
ln_F(36,3)      1.20004          nan
ln_F(36,4)      1.50463          nan
ln_F(37,1)      1.79749          nan
ln_F(37,2)      1.75621          nan
ln_F(37,3)      1.59697          nan
ln_F(37,4)       1.5434          nan
ln_F(38,1)      2.16487          nan
ln_F(38,2)      1.96146          nan
