ParName   Value   Gradient
ln_R_ave(1)      13.8168 -2.10317e+007
ln_F(31,4)    -0.929309      43858.7
ln_F(31,5)      1.36838       187111
ln_F(31,6)      -4.9263      57261.1
ln_F(31,7)      3.24979      26496.9
ln_F(32,1)      1.76127      77147.6
ln_F(32,2)      1.00425      77903.1
ln_F(32,3)     -3.49333       128648
ln_F(32,4)     -1.97803      60128.2
ln_F(32,5)     -0.17347       225937
ln_F(32,6)     -4.95278      56919.2
ln_F(32,7)      2.05688      64803.5
ln_F(33,1)     0.970848       131988
ln_F(33,2)    0.0884493       101543
ln_F(33,3)     -2.89703       227316
ln_F(33,4)     -2.47742      84719.7
ln_F(33,5)     -1.29963       192051
ln_F(33,6)     -4.96223      57835.3
ln_F(33,7)      1.27261       143012
ln_F(34,1)     0.105759       156466
ln_F(34,2)     -0.78695      94370.1
ln_F(34,3)     -2.42273       285185
ln_F(34,4)     -3.01205       102765
ln_F(34,5)     -1.91849       204353
ln_F(34,6)     -4.98028      45932.7
ln_F(34,7)     0.505148       223385
ln_F(35,1)    -0.771214       145958
ln_F(35,2)     -1.55141      94325.8
ln_F(35,3)     -2.19193       298515
ln_F(35,4)     -3.43769       118255
ln_F(35,5)     -2.45491       212414
ln_F(35,6)     -4.99492        25376
ln_F(35,7)    -0.436159       194606
ln_F(36,1)     -1.53125       150377
ln_F(36,2)     -2.33094      77416.1
ln_F(36,3)     -2.00417       293139
ln_F(36,4)     -3.87774      94879.1
ln_F(36,5)     -3.26532       163028
ln_F(36,6)     -4.99976      5961.78
ln_F(36,7)     -1.22888       189864
ln_F(37,1)     -2.13754       165899
ln_F(37,2)     -2.96614      71403.4
ln_F(37,3)     -2.23755       240656
ln_F(37,4)      -4.0289       101212
ln_F(37,5)     -3.22234       222084
ln_F(37,6)     -4.99997     -2202.49
ln_F(37,7)     -1.93955       192777
ln_F(38,1)     -2.56465       198301
ln_F(38,2)     -3.31476       102018
ln_F(38,3)     -2.66173       189795
ln_F(38,4)     -3.98845       145808
ln_F(38,5)     -3.36057       256167
ln_F(38,6)     -4.99999     -1540.51
ln_F(38,7)      -2.2572       291274
ln_F(39,1)     -2.80869       252339
ln_F(39,2)     -3.27149       194851
ln_F(39,3)     -3.00826       174813
ln_F(39,4)     -4.21028       108921
ln_F(39,5)     -3.32843       280470
ln_F(39,6)     -4.99992       4226.9
ln_F(39,7)     -2.32417       430962
ln_F(40,1)     -2.84288       342544
ln_F(40,2)     -3.22624       279341
ln_F(40,3)     -3.11648       201916
ln_F(40,4)     -3.69002       288865
ln_F(40,5)     -3.44476       288063
ln_F(40,6)     -4.99561      32043.9
ln_F(40,7)     -2.72383       357788
ln_F(41,1)     -2.75787       430843
ln_F(41,2)     -3.23135       322777
ln_F(41,3)     -3.02629       357633
ln_F(41,4)     -3.59576       295666
ln_F(41,5)     -3.27864       320826
ln_F(41,6)     -4.93477       125495
ln_F(41,7)     -2.69764       410731
ln_F(42,1)     -2.84015       342959
ln_F(42,2)     -3.18255       328397
ln_F(42,3)     -2.98475       511172
ln_F(42,4)     -3.59152       242332
ln_F(42,5)     -3.27562       258291
ln_F(42,6)     -4.97556        75365
ln_F(42,7)     -2.63747       412714
ln_F(43,1)     -2.84709       246622
ln_F(43,2)     -3.14653       263996
ln_F(43,3)     -2.98624       565492
ln_F(43,4)     -3.50322       217935
ln_F(43,5)     -2.96294       272337
ln_F(43,6)     -4.99019      46255.7
ln_F(43,7)     -2.52461       360675
ln_F(44,1)      -2.6001       241217
ln_F(44,2)     -3.00016       224026
ln_F(44,3)     -3.14452       394131
ln_F(44,4)     -3.25142       221576
ln_F(44,5)     -2.82115       272402
ln_F(44,6)     -4.99454      33229.5
ln_F(44,7)     -2.45189       270186
ln_F(45,1)     -2.13656       273932
ln_F(45,2)      -2.8233       182057
ln_F(45,3)     -3.16397       330707
ln_F(45,4)     -2.87556       239957
ln_F(45,5)     -2.31331       329143
ln_F(45,6)       -4.997      23476.2
ln_F(45,7)     -1.96972       284717
ln_F(46,1)     -1.56088       305745
ln_F(46,2)     -2.40157       176521
ln_F(46,3)     -2.98298       318377
ln_F(46,4)     -2.55052       250656
ln_F(46,5)     -2.00039       339113
ln_F(46,6)     -4.99845      16155.2
ln_F(46,7)     -1.37329       331826
ln_F(47,1)    -0.936758       329908
ln_F(47,2)      -1.8287       197517
ln_F(47,3)     -2.75715       314862
ln_F(47,4)     -2.52543       236819
ln_F(47,5)     -1.78899       335107
ln_F(47,6)     -4.99914        11624
ln_F(47,7)    -0.768135       345979
ln_F(48,1)    -0.833808       282080
ln_F(48,2)     -1.65031       198313
ln_F(48,3)     -2.21645       370695
ln_F(48,4)     -2.73217       228424
ln_F(48,5)     -2.25107       279470
ln_F(48,6)     -4.99935      10128.6
ln_F(48,7)    -0.675125       309569
ln_F(49,1)     -1.12662       279227
ln_F(49,2)      -2.0105       179985
ln_F(49,3)     -1.92182       378458
ln_F(49,4)     -3.09398       211806
ln_F(49,5)     -2.50917       294532
ln_F(49,6)     -4.99933      10572.2
ln_F(49,7)     -0.85628       311296
ln_F(50,1)     -1.55435       292775
ln_F(50,2)     -2.36671       185410
ln_F(50,3)     -1.89289       370873
ln_F(50,4)     -3.44131       187096
ln_F(50,5)     -2.97602       244342
ln_F(50,6)     -4.99911      12699.8
ln_F(50,7)     -1.35461       318180
ln_F(51,1)     -1.96739       295681
ln_F(51,2)     -2.77648       178115
ln_F(51,3)     -2.19652       338800
ln_F(51,4)     -3.72161       173394
ln_F(51,5)     -3.07846       275025
ln_F(51,6)      -4.9985      17283.7
ln_F(51,7)     -1.80206       316071
ln_F(52,1)     -2.44262       268715
ln_F(52,2)     -3.16869       168103
ln_F(52,3)     -2.52785       336109
ln_F(52,4)     -3.72512       215679
ln_F(52,5)     -3.34152       274708
ln_F(52,6)     -4.99704      25548.3
ln_F(52,7)      -2.2778       313126
ln_F(53,1)     -2.69175       310262
ln_F(53,2)     -3.42999       174957
ln_F(53,3)     -2.71444       367543
ln_F(53,4)      -3.7979       225553
ln_F(53,5)     -3.31407       332112
ln_F(53,6)     -4.99513      34174.8
ln_F(53,7)     -2.45431       384439
ln_F(54,1)      -2.7638       383097
ln_F(54,2)     -3.53805       188551
ln_F(54,3)     -2.95779       372257
ln_F(54,4)     -3.86978       197631
ln_F(54,5)     -3.48374       261941
ln_F(54,6)       -4.994      39122.3
ln_F(54,7)      -2.6431       417654
ln_F(55,1)     -2.84503       362447
ln_F(55,2)     -3.66268       166673
