ParName   Value   Gradient
ln_R_ave(1)      12.2481   0.00104663
log_sel_beta4(1,1)     -4.99999 -3.90507e-006
log_sel_beta4(1,2)     -4.99998 3.89514e-008
log_sel_beta4(1,3)     -2.54236 -1.64112e-007
log_sel_beta4(1,4)      -4.9984 7.49801e-005
log_sel_beta4(1,5)      1.38518 -3.50077e-006
log_sel_beta4(1,6)     -4.99991 -1.25253e-006
log_sel_beta4(1,7)     -4.99999 7.08119e-006
log_sel_beta4(2,1)     -4.99964 5.99505e-005
log_sel_beta4(2,2)     -2.54236 -1.64112e-007
log_sel_beta4(2,3)     -2.54236 -1.64112e-007
log_sel_beta4(2,4)      2.99999 -2.2745e-005
log_sel_beta4(2,5)     -2.54236 -1.64112e-007
log_sel_beta4(2,6)     -4.99997 -1.60626e-006
log_sel_beta4(2,7)     -4.99523 -0.000180085
ln_q(1,1)          -15 2.14508e-005
ln_F(1,1)     -6.30828 1.42476e-006
ln_F(1,2)     -9.51061 7.02293e-007
ln_F(1,3)     -7.89222 4.91498e-007
ln_F(1,4)      -13.243 3.16197e-006
ln_F(1,5)     -7.35851 -4.84701e-007
ln_F(1,6)     -6.26086 1.13085e-008
ln_F(1,7)     -6.74332 2.57989e-006
ln_F(2,1)     -5.79006 -1.04461e-007
ln_F(2,2)      -9.6123 8.53736e-007
ln_F(2,3)     -8.84796 1.49476e-007
ln_F(2,4)     -13.2374 1.75464e-006
ln_F(2,5)     -6.10846 -8.74411e-007
ln_F(2,6)     -6.26086 1.13085e-008
ln_F(2,7)     -6.44361 1.63727e-006
ln_F(3,1)     -5.90158  7.2956e-007
ln_F(3,2)     -8.60927 1.64887e-006
ln_F(3,3)     -7.17244 6.05677e-007
ln_F(3,4)     -13.2199 2.07227e-006
ln_F(3,5)     -7.39835 8.23665e-008
ln_F(3,6)     -6.26086 1.13085e-008
ln_F(3,7)     -6.13299 1.32569e-006
ln_F(4,1)      -6.1019 3.85812e-007
ln_F(4,2)      -9.5328 3.99378e-007
ln_F(4,3)     -7.64876 1.89426e-006
ln_F(4,4)     -7.19901 3.24888e-007
ln_F(4,5)     -6.26086 1.13085e-008
ln_F(4,6)     -6.26086 1.13085e-008
ln_F(4,7)     -5.67774 2.00514e-006
ln_F(5,1)     -6.26704 1.00267e-006
ln_F(5,2)     -9.87341  8.8982e-008
ln_F(5,3)     -7.90864 1.22312e-007
ln_F(5,4)     -6.75236 1.26522e-006
ln_F(5,5)     -6.26086 1.13085e-008
ln_F(5,6)     -6.26086 1.13085e-008
ln_F(5,7)     -6.15289 3.08496e-006
ln_F(6,1)     -5.84271  7.9527e-007
ln_F(6,2)     -9.60748 1.92618e-007
ln_F(6,3)     -8.27036 6.64353e-007
ln_F(6,4)     -5.75296 1.13053e-006
ln_F(6,5)     -6.26086 1.13085e-008
ln_F(6,6)     -6.26086 1.13085e-008
ln_F(6,7)     -5.91171 8.40791e-007
ln_F(7,1)     -5.77425   2.037e-006
ln_F(7,2)     -9.25635 6.96872e-007
ln_F(7,3)     -7.93633 -3.49219e-007
ln_F(7,4)     -7.51186 1.57633e-006
ln_F(7,5)     -6.26086 1.13085e-008
ln_F(7,6)     -6.26086 1.13085e-008
ln_F(7,7)     -5.85389 3.17584e-006
ln_F(8,1)     -6.26905 1.47517e-006
ln_F(8,2)     -9.04442 9.56249e-007
ln_F(8,3)     -8.02235 2.02941e-007
ln_F(8,4)     -6.52556 1.56143e-006
ln_F(8,5)     -6.26086 1.13085e-008
ln_F(8,6)     -6.26086 1.13085e-008
ln_F(8,7)     -5.16456 2.52489e-006
ln_F(9,1)     -6.41317 -6.14931e-010
ln_F(9,2)     -9.28531  6.7065e-007
ln_F(9,3)     -8.33324 1.31162e-006
ln_F(9,4)     -6.80439 2.82863e-007
ln_F(9,5)     -6.26086 1.13085e-008
ln_F(9,6)     -6.26086 1.13085e-008
ln_F(9,7)     -5.84641  2.6705e-006
ln_F(10,1)     -5.73087 9.51605e-007
ln_F(10,2)     -8.97604 1.79048e-007
ln_F(10,3)      -8.7078 -2.95909e-007
ln_F(10,4)     -5.41198 2.93399e-007
ln_F(10,5)     -6.26086 1.13085e-008
ln_F(10,6)     -6.26086 1.13085e-008
ln_F(10,7)     -5.97957 1.17168e-006
ln_F(11,1)     -5.57098 4.62926e-007
ln_F(11,2)     -8.64808 -8.50948e-008
ln_F(11,3)     -7.84413 -1.55297e-006
ln_F(11,4)     -7.94096 1.54731e-006
ln_F(11,5)     -6.26086 1.13085e-008
ln_F(11,6)     -6.26086 1.13085e-008
ln_F(11,7)     -5.86483 8.79609e-007
ln_F(12,1)     -5.72684 2.12832e-008
ln_F(12,2)     -8.56021  9.7813e-007
ln_F(12,3)     -7.76889 7.54463e-007
ln_F(12,4)     -6.18188 -1.07635e-007
ln_F(12,5)     -9.22469 -4.00844e-007
ln_F(12,6)     -10.0532 4.17272e-007
ln_F(12,7)     -5.52354 2.10224e-006
ln_F(13,1)     -5.90854 1.36277e-006
ln_F(13,2)     -9.06185 -5.28808e-007
ln_F(13,3)     -7.55437 -1.11626e-006
ln_F(13,4)     -6.25026 1.40919e-006
ln_F(13,5)     -9.28029 -7.7751e-007
ln_F(13,6)     -6.26086 1.13085e-008
ln_F(13,7)     -5.95386 2.63471e-006
ln_F(14,1)     -5.33025  5.1115e-007
ln_F(14,2)     -8.87177 -3.16296e-007
ln_F(14,3)     -7.62709 -5.25692e-008
ln_F(14,4)     -5.41785 1.14066e-006
ln_F(14,5)     -9.31582 -1.29961e-006
ln_F(14,6)     -6.26086 1.13085e-008
ln_F(14,7)     -5.89032 1.73608e-006
ln_F(15,1)     -5.28738 1.70331e-006
ln_F(15,2)     -8.71387 -1.37669e-006
ln_F(15,3)     -7.28666 2.25622e-007
ln_F(15,4)     -7.07654 1.79201e-006
ln_F(15,5)     -9.35738 -8.20844e-007
ln_F(15,6)      -10.476 -3.47114e-007
ln_F(15,7)     -5.95305 2.12406e-006
ln_F(16,1)     -6.08123 1.76485e-006
ln_F(16,2)     -8.98681 -3.35279e-007
ln_F(16,3)     -7.18012 -4.24496e-007
ln_F(16,4)      -6.3534 -6.79521e-007
ln_F(16,5)     -10.7435 -4.52561e-007
ln_F(16,6)     -8.84223 4.52406e-008
ln_F(16,7)     -6.16958 1.36482e-006
ln_F(17,1)     -5.95711 1.73621e-006
ln_F(17,2)     -9.47854 9.11232e-007
ln_F(17,3)     -6.82196 -8.84639e-008
ln_F(17,4)     -7.06948 2.07107e-007
ln_F(17,5)     -10.7217 1.07504e-006
ln_F(17,6)     -9.69154 -1.28379e-007
ln_F(17,7)     -6.08626 2.42512e-006
ln_F(18,1)     -5.75278 2.65562e-006
ln_F(18,2)     -9.55168 5.15056e-007
ln_F(18,3)     -7.17706 -2.82659e-007
ln_F(18,4)     -5.01795 1.27679e-006
ln_F(18,5)     -10.6538 1.02203e-006
ln_F(18,6)     -6.26086 1.13085e-008
ln_F(18,7)     -5.96357 3.83283e-006
ln_F(19,1)      -5.4102 8.60418e-007
ln_F(19,2)       -9.396  -2.644e-007
ln_F(19,3)     -6.54559 1.52299e-006
ln_F(19,4)      -6.2949 1.02968e-006
ln_F(19,5)     -10.6251 1.54615e-006
ln_F(19,6)     -8.16201 4.92168e-007
ln_F(19,7)     -6.00633 3.80403e-006
ln_F(20,1)     -7.81008 1.46833e-006
ln_F(20,2)     -9.04775  4.9604e-007
ln_F(20,3)     -7.35284 -5.86697e-007
ln_F(20,4)     -5.69888 2.22722e-007
ln_F(20,5)     -6.26086 1.13085e-008
ln_F(20,6)     -6.25717 4.18889e-007
ln_F(20,7)     -5.76942 8.30994e-007
ln_F(21,1)     -7.13336 8.00803e-007
ln_F(21,2)     -9.19548 -7.94221e-007
