ParName   Value   Gradient
ln_R_ave(1)      11.1697       2.2892
ln_F(55,1)     -2.52914  -0.00591945
ln_F(55,2)     -3.66454  -0.00812292
ln_F(55,3)     -2.72643  -0.00741134
ln_F(55,4)     -3.99567  -0.00920866
ln_F(55,5)     -2.97359  -0.00219999
ln_F(55,6)           -5   -0.0426167
ln_F(55,7)     -2.36615  -0.00895405
ln_F(56,1)     -2.59512   -0.0255539
ln_F(56,2)     -3.66587  -0.00263738
ln_F(56,3)     -2.77015   -0.0062367
ln_F(56,4)     -3.88967 -0.000499817
ln_F(56,5)     -3.16171  -0.00472524
ln_F(56,6)           -5   -0.0877869
ln_F(56,7)       -2.421  -0.00314805
ln_F(57,1)       -2.423   0.00232789
ln_F(57,2)     -3.66623  -0.00194547
ln_F(57,3)       -2.674   -0.0222872
ln_F(57,4)     -4.03301  0.000178934
ln_F(57,5)     -2.84003  -0.00254082
ln_F(57,6)           -5     0.207744
ln_F(57,7)     -2.23286  0.000883013
ln_F(58,1)     -2.21063   -0.0018469
ln_F(58,2)     -3.45069  0.000255458
ln_F(58,3)     -2.69403   -0.0255734
ln_F(58,4)     -3.86442  -0.00208952
ln_F(58,5)     -2.75877  -0.00642273
ln_F(58,6)           -5   0.00479439
ln_F(58,7)     -2.12008  -0.00993266
ln_F(59,1)     -1.79528   -0.0169005
ln_F(59,2)     -3.11361   -0.0020547
ln_F(59,3)     -2.67806   -0.0238721
ln_F(59,4)     -3.83619    -0.010168
ln_F(59,5)     -2.25463   -0.0189907
ln_F(59,6)           -5  -0.00936718
ln_F(59,7)     -1.72837  -0.00377211
ln_F(60,1)      -1.5489   0.00268946
ln_F(60,2)     -2.93022   0.00214525
ln_F(60,3)     -2.42559   -0.0141089
ln_F(60,4)     -3.75793  -0.00481251
ln_F(60,5)     -2.52502  -0.00941137
ln_F(60,6)           -5    0.0104158
ln_F(60,7)     -1.49247   -0.0130557
ln_F(61,1)     -1.33231  -0.00785429
ln_F(61,2)     -2.79938  -0.00346413
ln_F(61,3)     -2.20112     -0.01849
ln_F(61,4)     -3.67979  -0.00462978
ln_F(61,5)     -2.13871  -0.00617405
ln_F(61,6)           -5    0.0599457
ln_F(61,7)     -1.03873   0.00225892
ln_F(62,1)     -1.19132  -0.00458345
ln_F(62,2)     -2.72584  0.000572275
ln_F(62,3)     -2.00649 -0.000372204
ln_F(62,4)     -3.70036  0.000871059
ln_F(62,5)     -2.40043  -0.00966312
ln_F(62,6)           -5    0.0389914
ln_F(62,7)     -1.05704  -0.00773501
ln_F(63,1)     -1.18989 -0.000581825
ln_F(63,2)     -2.69151   0.00570427
ln_F(63,3)     -2.15371   -0.0186247
ln_F(63,4)     -3.90554  -0.00240814
ln_F(63,5)     -2.30566   -0.0123863
ln_F(63,6)           -5   0.00126626
ln_F(63,7)     -1.04698  -0.00386166
ln_F(64,1)     -1.55007   -0.0195334
ln_F(64,2)     -2.95473   -0.0012301
ln_F(64,3)     -1.93037  -0.00427184
ln_F(64,4)     -4.03184  -0.00173672
ln_F(64,5)     -2.93663   -0.0108975
ln_F(64,6)           -5    0.0668016
ln_F(64,7)     -1.44841    -0.012545
ln_F(65,1)     -1.93866  -0.00790351
ln_F(65,2)     -3.33195   0.00903765
ln_F(65,3)     -1.67135   -0.0240358
ln_F(65,4)     -4.17403   0.00250387
ln_F(65,5)     -2.93893   -0.0156884
ln_F(65,6)           -5   -0.0343726
ln_F(65,7)     -1.70597   -0.0313796
ln_F(66,1)     -2.16716   0.00947459
ln_F(66,2)     -3.48495    -0.001007
ln_F(66,3)     -1.88974   0.00564869
