ParName   Value   Gradient
ln_R_ave(1)       12.039 -0.000108206
ln_rec_devs(1,141)     0.917209 -1.53937e-006
ln_rec_devs(1,142)     0.975751 -6.25136e-006
ln_rec_devs(1,143)      0.80386 -3.70998e-006
ln_rec_devs(1,144)     0.766453 -4.04354e-006
ln_rec_devs(1,145)     0.253122 -2.07198e-006
ln_rec_devs(1,146)    0.0962381 -5.94455e-007
ln_rec_devs(1,147)     0.348267 -6.58787e-007
ln_rec_devs(1,148)    -0.194553 -4.56329e-007
ln_rec_devs(1,149)    -0.126422 6.34637e-007
ln_rec_devs(1,150)    -0.046634 3.00954e-007
ln_T_CNST(1,1)    -0.691396 -7.25933e-005
ln_T_CNST(2,1)      1.47732 2.62985e-005
log_sel_beta1(1,1)     0.644371 2.63597e-006
log_sel_beta1(1,2)    0.0372598 -2.6503e-006
log_sel_beta1(1,3)     0.138122 -1.29044e-005
log_sel_beta1(1,4)    0.0551958 -1.08168e-005
log_sel_beta1(2,1)     0.472981 -1.50624e-006
log_sel_beta1(2,2)    0.0498728 -3.00831e-006
log_sel_beta1(2,3)     0.128805 2.07372e-006
log_sel_beta1(2,4)     -1.16928 -1.66338e-008
log_sel_beta2(1,1)      2.01131 1.27011e-005
log_sel_beta2(1,2)      2.03165 -2.98903e-006
log_sel_beta2(1,3)      1.97171 2.66893e-005
log_sel_beta2(1,4)      1.87985 -1.17261e-005
log_sel_beta2(2,1)       1.9593 -1.3372e-005
log_sel_beta2(2,2)      2.13101 1.48297e-005
log_sel_beta2(2,3)      1.87344 1.11687e-005
log_sel_beta2(2,4)      1.29337 2.74804e-007
log_sel_beta3(1,1)    -0.995169 -7.07552e-006
log_sel_beta3(1,2)     -1.16998 -1.67027e-008
log_sel_beta3(1,3)     -2.39162 -1.3652e-005
log_sel_beta3(1,4)    -0.649186 9.33963e-006
log_sel_beta3(2,1)     -1.51865 3.04061e-006
log_sel_beta3(2,2)     -1.16998 -1.67027e-008
log_sel_beta3(2,3)     -1.41657 -1.24712e-006
log_sel_beta3(2,4)     -1.16998 -1.67027e-008
log_sel_beta4(1,1)     -4.99999 1.05236e-007
log_sel_beta4(1,2)        -1.18 -1.76895e-008
log_sel_beta4(1,3)     -4.99995 1.02004e-006
log_sel_beta4(1,4)     -4.99999 -6.67785e-008
log_sel_beta4(2,1)     -4.99996 2.90239e-009
