ParName   Value   Gradient
ln_R_ave(1)      11.4589      40549.9
ln_F(16,3)     -6.50342      306.206
ln_F(16,4)     -5.38811      190.374
ln_F(16,5)     -6.25023       196.62
ln_F(16,6)     -8.16745      128.504
ln_F(16,7)     -5.80016      516.805
ln_F(17,1)     -6.32113      317.811
ln_F(17,2)     -8.18553      244.203
ln_F(17,3)     -6.25052      347.366
ln_F(17,4)     -6.07003      320.124
ln_F(17,5)     -6.92655      116.626
ln_F(17,6)     -8.96745      130.293
ln_F(17,7)     -5.26278      446.004
ln_F(18,1)     -6.03481      264.117
ln_F(18,2)     -8.18009       230.16
ln_F(18,3)     -6.48945      393.497
ln_F(18,4)     -4.31561      227.401
ln_F(18,5)     -8.61189      57.7938
ln_F(18,6)     -10.5986      115.127
ln_F(18,7)     -5.70755      386.631
ln_F(19,1)     -5.87091      246.632
ln_F(19,2)     -8.12817      316.553
ln_F(19,3)     -5.98581      391.334
ln_F(19,4)      -5.4233      284.092
ln_F(19,5)     -5.34211     -86.4481
ln_F(19,6)     -7.52171      510.918
ln_F(19,7)      -5.7711      283.283
ln_F(20,1)      -7.1536      242.399
ln_F(20,2)     -8.04944      340.366
ln_F(20,3)     -6.46725      390.035
ln_F(20,4)     -4.98678      191.762
ln_F(20,5)     -6.24666     -95.1983
ln_F(20,6)     -5.71812      623.162
ln_F(20,7)     -5.91261      196.054
ln_F(21,1)     -6.84059      192.927
ln_F(21,2)     -8.12217      234.633
ln_F(21,3)      -6.4821      389.339
ln_F(21,4)     -4.09344     -33.8977
ln_F(21,5)     -6.29704     -175.357
ln_F(21,6)     -6.33611      824.248
ln_F(21,7)     -5.84199       95.055
ln_F(22,1)     -6.43955      90.6772
ln_F(22,2)      -8.0438      69.0886
ln_F(22,3)     -6.52788      365.269
ln_F(22,4)     -3.98197     -129.758
ln_F(22,5)     -9.12534     -206.422
ln_F(22,6)     -7.43189      894.389
ln_F(22,7)     -5.36119    -0.906268
ln_F(23,1)     -6.57812      72.1735
ln_F(23,2)     -7.90292      83.2043
ln_F(23,3)     -6.45339      355.951
ln_F(23,4)     -4.92844      13.7883
ln_F(23,5)     -5.76861     -326.547
ln_F(23,6)     -5.85496      823.588
ln_F(23,7)     -5.85688      33.3513
ln_F(24,1)     -7.06485     -23.1454
ln_F(24,2)     -7.58949      8.52931
ln_F(24,3)     -6.47394      320.668
ln_F(24,4)     -4.28401     -72.7098
ln_F(24,5)      -6.5908      -344.91
ln_F(24,6)     -5.19649      695.053
ln_F(24,7)     -5.66046     -66.7653
ln_F(25,1)     -6.73462     -123.692
ln_F(25,2)     -7.62536     -92.8126
ln_F(25,3)     -6.70047      281.944
ln_F(25,4)     -3.97399         -183
ln_F(25,5)     -7.67594     -317.486
ln_F(25,6)       -5.633      621.037
ln_F(25,7)     -5.18095     -210.709
ln_F(26,1)     -6.09117     -129.277
ln_F(26,2)     -7.52414     -110.428
ln_F(26,3)     -7.03019      254.018
ln_F(26,4)     -4.16655      -182.33
ln_F(26,5)     -8.59202     -177.879
ln_F(26,6)     -4.68721      594.253
ln_F(26,7)     -5.35122     -210.597
ln_F(27,1)     -6.05685     -82.7903
ln_F(27,2)       -7.254     -119.109
ln_F(27,3)     -6.70888      210.016
ln_F(27,4)     -4.08873     -170.118
ln_F(27,5)     -5.10368    -0.589767
ln_F(27,6)     -3.32064      566.699
ln_F(27,7)     -5.62502      -106.38
ln_F(28,1)     -6.80071     -58.7996
ln_F(28,2)      -7.2674     -138.014
ln_F(28,3)     -6.35712      215.073
ln_F(28,4)     -5.12419      -90.522
ln_F(28,5)     -6.11144      34.6771
ln_F(28,6)     -4.18315      484.112
ln_F(28,7)      -5.6094      49.2481
ln_F(29,1)      -6.5753     -70.4455
ln_F(29,2)     -6.96061     -146.816
